t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547578833,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578833,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578834,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578835,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578836,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578836,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578837,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578838,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578839,288,0.004442,0.000000,0.000000,0.000000,events/second
1547578840,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578840,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578841,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578842,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578843,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578844,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578845,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578846,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578847,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578848,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578849,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578849,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578850,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578851,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578852,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578852,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578853,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578854,288,0.004441,0.000000,0.000000,0.000000,events/second
1547578854,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578855,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578856,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578857,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578857,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578858,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578859,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578860,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578860,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578861,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578862,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578863,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578864,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578865,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578865,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578866,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578867,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578867,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578868,288,0.004440,0.000000,0.000000,0.000000,events/second
1547578869,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578870,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578871,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578872,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578873,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578874,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578875,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578876,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578876,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578877,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578878,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578879,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578879,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578880,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578881,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578882,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578883,288,0.004439,0.000000,0.000000,0.000000,events/second
1547578884,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578884,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578885,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578886,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578887,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578888,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578889,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578889,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578890,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578891,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578892,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578893,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578894,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578895,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578896,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578897,288,0.004438,0.000000,0.000000,0.000000,events/second
1547578898,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578899,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578900,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578900,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578901,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578902,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578902,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578903,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578904,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578905,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578905,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578906,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578907,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578908,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578908,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578909,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578910,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578911,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578912,288,0.004437,0.000000,0.000000,0.000000,events/second
1547578913,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578914,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578914,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578916,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578916,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578917,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578918,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578919,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578919,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578920,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578921,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578921,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578922,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578923,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578924,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578925,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578926,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578926,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578927,288,0.004436,0.000000,0.000000,0.000000,events/second
1547578928,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578928,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578929,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578930,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578931,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578932,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578932,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578933,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578934,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578935,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578935,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578936,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578937,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578938,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578939,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578939,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578940,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578941,288,0.004435,0.000000,0.000000,0.000000,events/second
1547578942,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578943,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578943,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578944,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578945,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578946,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578947,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578947,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578948,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578949,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578950,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578950,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578951,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578952,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578953,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578954,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578955,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578955,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578956,288,0.004434,0.000000,0.000000,0.000000,events/second
1547578957,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578958,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578959,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578959,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578960,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578961,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578962,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578962,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578963,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578964,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578965,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578966,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578967,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578967,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578968,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578969,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578969,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578970,288,0.004433,0.000000,0.000000,0.000000,events/second
1547578971,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578972,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578973,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578973,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578974,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578975,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578976,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578977,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578979,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578980,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578981,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578982,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578983,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578983,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578985,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578986,288,0.004432,0.000000,0.000000,0.000000,events/second
1547578987,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578988,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578989,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578989,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578990,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578991,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578992,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578993,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578994,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578995,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578996,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578996,368,0.005662,0.000000,0.000000,0.000000,events/second
1547578997,368,0.005661,0.000000,0.000000,0.000000,events/second
1547578998,368,0.005661,0.000000,0.000000,0.000000,events/second
1547578999,368,0.005661,0.000000,0.000000,0.000000,events/second
1547578999,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579001,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579001,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579002,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579003,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579004,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579004,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579005,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579006,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579007,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579008,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579008,368,0.005661,0.000000,0.000000,0.000000,events/second
1547579009,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579010,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579010,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579011,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579012,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579013,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579014,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579015,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579015,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579016,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579017,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579018,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579019,368,0.005660,0.000000,0.000000,0.000000,events/second
1547579020,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579021,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579022,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579023,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579024,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579024,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579025,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579026,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579027,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579028,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579028,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579029,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579030,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579031,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579031,368,0.005659,0.000000,0.000000,0.000000,events/second
1547579033,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579034,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579035,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579036,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579037,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579038,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579039,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579039,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579040,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579041,368,0.005658,0.000000,0.000000,0.000000,events/second
1547579043,368,0.005657,0.000000,0.000000,0.000000,events/second
1547579046,368,0.005657,0.000000,0.000000,0.000000,events/second
1547579048,368,0.005657,0.000000,0.000000,0.000000,events/second
1547579050,368,0.005657,0.000000,0.000000,0.000000,events/second
1547579052,368,0.005657,0.000000,0.000000,0.000000,events/second
1547579053,368,0.005657,0.000000,0.000000,0.000000,events/second
1547579054,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579056,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579057,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579058,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579060,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579061,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579062,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579063,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579064,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579065,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579065,368,0.005656,0.000000,0.000000,0.000000,events/second
1547579066,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579067,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579067,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579068,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579069,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579070,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579071,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579071,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579072,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579073,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579074,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579076,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579076,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579077,368,0.005655,0.000000,0.000000,0.000000,events/second
1547579078,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579079,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579080,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579081,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579082,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579083,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579084,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579085,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579086,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579087,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579088,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579089,368,0.005654,0.000000,0.000000,0.000000,events/second
1547579089,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579091,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579091,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579092,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579093,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579094,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579095,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579096,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579096,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579097,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579098,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579099,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579100,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579100,368,0.005653,0.000000,0.000000,0.000000,events/second
1547579101,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579102,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579103,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579104,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579105,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579105,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579106,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579107,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579108,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579109,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579110,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579111,368,0.005652,0.000000,0.000000,0.000000,events/second
1547579112,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579113,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579114,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579115,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579116,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579117,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579117,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579118,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579119,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579120,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579120,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579121,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579122,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579123,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579123,368,0.005651,0.000000,0.000000,0.000000,events/second
1547579124,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579125,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579126,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579127,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579128,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579128,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579129,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579130,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579131,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579132,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579132,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579133,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579134,368,0.005650,0.000000,0.000000,0.000000,events/second
1547579135,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579136,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579137,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579138,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579139,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579140,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579140,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579141,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579142,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579143,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579143,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579145,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579145,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579146,368,0.005649,0.000000,0.000000,0.000000,events/second
1547579147,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579148,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579149,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579150,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579151,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579152,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579153,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579153,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579154,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579155,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579156,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579156,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579157,368,0.005648,0.000000,0.000000,0.000000,events/second
1547579158,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579159,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579160,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579161,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579162,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579163,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579164,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579165,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579165,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579166,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579167,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579168,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579168,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579169,368,0.005647,0.000000,0.000000,0.000000,events/second
1547579170,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579171,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579172,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579173,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579174,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579175,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579176,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579177,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579177,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579178,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579179,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579179,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579180,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579181,368,0.005646,0.000000,0.000000,0.000000,events/second
1547579182,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579182,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579183,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579184,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579185,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579186,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579187,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579187,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579188,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579189,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579190,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579191,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579192,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579193,368,0.005645,0.000000,0.000000,0.000000,events/second
1547579193,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579194,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579195,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579196,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579197,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579197,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579198,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579199,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579200,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579201,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579201,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579202,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579203,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579204,368,0.005644,0.000000,0.000000,0.000000,events/second
1547579205,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579206,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579207,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579208,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579209,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579209,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579210,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579211,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579212,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579213,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579214,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579214,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579215,368,0.005643,0.000000,0.000000,0.000000,events/second
1547579216,368,0.005642,0.000000,0.000000,0.000000,events/second
1547579217,368,0.005642,0.000000,0.000000,0.000000,events/second
1547579218,368,0.005642,0.000000,0.000000,0.000000,events/second
1547579218,368,0.005642,0.000000,0.000000,0.000000,events/second
