t,value
1547579783,1
1547579784,1
1547579785,1
1547579785,1
1547579786,1
1547579787,1
1547579787,1
1547579788,1
1547579789,1
1547579789,1
1547579790,1
1547579791,1
1547579791,1
1547579792,1
1547579792,1
1547579793,1
1547579794,1
1547579795,1
1547579795,1
1547579796,1
1547579796,1
1547579797,1
1547579798,1
1547579798,1
1547579799,1
1547579800,1
1547579800,1
1547579801,1
1547579801,1
1547579802,1
1547579803,1
1547579803,1
1547579804,1
1547579805,1
1547579805,1
1547579806,1
1547579807,1
1547579807,1
1547579808,1
1547579809,1
1547579809,1
1547579810,1
1547579811,1
1547579811,1
1547579812,1
1547579812,1
1547579813,1
1547579814,1
1547579814,1
1547579815,1
1547579816,1
1547579816,1
1547579817,1
1547579818,1
1547579819,1
1547579819,1
1547579820,1
1547579821,1
1547579821,1
1547579822,1
1547579823,1
1547579824,1
1547579824,1
1547579825,1
1547579825,1
1547579826,1
1547579827,1
1547579827,1
1547579828,1
1547579829,1
1547579830,1
1547579831,1
1547579831,1
1547579832,1
1547579833,1
1547579834,1
1547579834,1
1547579835,1
1547579836,1
1547579836,1
1547579837,1
1547579838,1
1547579838,1
1547579839,1
1547579840,1
1547579840,1
1547579841,1
1547579842,1
1547579842,1
1547579843,1
1547579845,1
1547579846,1
1547579847,1
1547579848,1
1547579848,1
1547579849,1
1547579849,1
1547579850,1
1547579850,1
1547579851,1
1547579851,1
1547579852,1
1547579852,1
1547579853,1
1547579853,1
1547579854,1
1547579854,1
1547579855,1
1547579855,1
1547579856,1
1547579857,1
1547579857,1
1547579858,1
1547579858,1
1547579859,1
1547579859,1
1547579860,1
1547579860,1
1547579861,1
1547579861,1
1547579862,1
1547579863,1
1547579863,1
1547579864,1
1547579864,1
1547579865,1
1547579865,1
1547579866,1
1547579866,1
1547579867,1
1547579868,1
1547579868,1
1547579869,1
1547579869,1
1547579870,1
1547579870,1
1547579871,1
1547579871,1
1547579872,1
1547579872,1
1547579873,1
1547579874,1
1547579875,1
1547579875,1
1547579876,1
1547579876,1
1547579877,1
1547579877,1
1547579878,1
1547579879,1
1547579879,1
1547579880,1
1547579880,1
1547579881,1
1547579881,1
1547579882,1
1547579883,1
1547579884,1
1547579885,1
1547579885,1
1547579886,1
1547579887,1
1547579887,1
1547579888,1
1547579888,1
1547579889,1
1547579889,1
1547579890,1
1547579890,1
1547579891,1
1547579891,1
1547579892,1
1547579893,1
1547579893,1
1547579894,1
1547579894,1
1547579895,1
1547579896,1
1547579897,1
1547579897,1
1547579898,1
1547579899,1
1547579899,1
1547579900,1
1547579900,1
1547579901,1
1547579901,1
1547579902,1
1547579903,1
1547579903,1
1547579904,1
1547579905,1
1547579906,1
1547579906,1
1547579907,1
1547579908,1
1547579908,1
1547579909,1
1547579909,1
1547579910,1
1547579911,1
1547579911,1
1547579912,1
1547579913,1
1547579913,1
1547579914,1
1547579915,1
1547579915,1
1547579916,1
1547579917,1
1547579918,1
1547579918,1
1547579919,1
1547579920,1
1547579920,1
1547579921,1
1547579922,1
1547579922,1
1547579923,1
1547579924,1
1547579924,1
1547579925,1
1547579926,1
1547579926,1
1547579927,1
1547579927,1
1547579928,1
1547579928,1
1547579929,1
1547579930,1
1547579930,1
1547579931,1
1547579931,1
1547579932,1
1547579932,1
1547579933,1
1547579933,1
1547579934,1
1547579934,1
1547579935,1
1547579936,1
1547579937,1
1547579938,1
1547579939,1
1547579940,1
1547579940,1
1547579941,1
1547579942,1
1547579942,1
1547579943,1
1547579943,1
1547579944,1
1547579944,1
1547579945,1
1547579946,1
1547579946,1
1547579947,1
1547579947,1
1547579948,1
1547579949,1
1547579949,1
1547579950,1
1547579950,1
1547579951,1
1547579952,1
1547579952,1
1547579953,1
1547579953,1
1547579954,1
1547579955,1
1547579955,1
1547579956,1
1547579956,1
1547579957,1
1547579957,1
1547579958,1
1547579958,1
1547579959,1
1547579960,1
1547579960,1
1547579961,1
1547579962,1
1547579962,1
1547579963,1
1547579964,1
1547579964,1
1547579965,1
1547579965,1
1547579966,1
1547579966,1
1547579967,1
1547579967,1
1547579968,1
1547579968,1
1547579969,1
1547579969,1
1547579970,1
1547579971,1
1547579971,1
1547579972,1
1547579972,1
1547579973,1
1547579973,1
1547579974,1
1547579974,1
1547579975,1
1547579975,1
1547579976,1
1547579977,2
1547579978,2
1547579979,2
1547579980,2
1547579980,2
1547579981,2
1547579981,2
1547579982,2
1547579982,2
1547579983,2
1547579983,2
1547579984,2
1547579984,2
1547579985,2
1547579985,2
1547579986,2
1547579987,2
1547579987,2
1547579988,2
1547579988,2
1547579989,2
1547579989,2
1547579990,2
1547579990,2
1547579991,2
1547579991,2
1547579992,2
1547579993,2
1547579993,2
1547579994,2
1547579994,2
1547579995,2
1547579995,2
1547579996,2
1547579996,2
1547579997,2
1547579997,2
1547579998,2
1547579998,2
1547579999,2
1547580000,2
1547580000,2
1547580001,2
1547580002,2
1547580002,2
1547580003,2
1547580004,2
1547580004,2
1547580005,2
1547580006,2
1547580006,2
1547580007,2
1547580007,2
1547580008,2
1547580008,2
1547580009,2
1547580010,2
1547580010,2
1547580011,2
1547580011,2
1547580012,2
1547580012,2
1547580013,2
1547580013,2
1547580014,2
1547580015,2
1547580015,2
1547580016,2
1547580017,2
1547580017,2
1547580018,2
1547580018,2
1547580019,2
1547580020,2
1547580021,2
1547580021,2
1547580022,2
1547580022,2
1547580023,2
1547580024,2
1547580024,2
1547580025,2
1547580026,2
1547580027,2
1547580028,2
1547580029,2
1547580030,2
1547580030,2
1547580031,2
1547580031,2
1547580032,2
1547580032,2
1547580033,2
1547580034,2
1547580034,2
1547580035,2
1547580035,2
1547580036,2
1547580036,2
1547580037,2
1547580037,2
1547580038,2
1547580038,2
1547580039,2
1547580039,2
1547580040,2
1547580040,2
1547580041,2
1547580042,2
1547580042,2
1547580043,2
1547580043,2
1547580044,2
1547580044,2
1547580045,2
1547580045,2
1547580046,2
1547580046,2
1547580047,2
1547580047,2
1547580048,2
1547580048,2
1547580049,2
1547580049,2
1547580050,2
1547580050,2
1547580051,2
1547580051,2
1547580052,2
1547580053,2
1547580053,2
1547580054,2
1547580054,2
1547580055,2
1547580055,2
1547580056,2
1547580056,2
1547580057,2
1547580058,2
1547580058,2
1547580059,2
1547580059,2
1547580060,2
1547580060,2
1547580061,2
1547580061,2
1547580062,2
1547580062,2
1547580063,2
1547580064,2
1547580064,2
1547580065,2
1547580065,2
1547580066,2
1547580066,2
1547580067,2
1547580067,2
1547580068,2
1547580069,2
1547580069,2
1547580070,2
1547580070,2
1547580071,2
1547580071,2
1547580072,2
1547580072,2
1547580073,2
1547580073,2
1547580074,2
1547580074,2
1547580075,2
1547580076,2
1547580076,2
1547580077,2
1547580077,2
1547580078,2
1547580078,2
1547580079,2
1547580079,2
1547580080,2
1547580080,2
1547580081,2
1547580081,2
1547580082,2
1547580083,2
1547580083,2
1547580084,2
1547580084,2
1547580085,2
1547580085,2
1547580086,2
1547580086,2
1547580087,2
1547580087,2
1547580088,2
1547580088,2
1547580089,2
1547580089,2
1547580090,2
1547580090,2
1547580091,2
1547580092,2
1547580092,2
1547580093,2
1547580094,2
1547580095,2
1547580095,2
1547580096,2
1547580096,2
1547580097,2
1547580097,2
1547580098,2
1547580098,2
1547580099,2
1547580099,2
1547580100,2
1547580100,2
1547580101,2
1547580101,2
1547580102,2
1547580103,2
1547580103,2
1547580104,2
1547580104,2
1547580105,2
1547580105,2
1547580106,2
1547580106,2
1547580107,2
1547580107,2
1547580108,2
1547580108,2
1547580109,2
1547580109,2
1547580110,2
1547580110,2
1547580111,2
1547580111,2
1547580112,2
1547580113,2
1547580113,2
1547580114,2
1547580114,2
1547580115,2
1547580115,2
1547580116,2
1547580116,2
1547580117,2
1547580117,2
1547580118,2
1547580119,2
1547580119,2
1547580120,2
1547580120,2
1547580121,2
1547580121,2
1547580122,2
1547580122,2
1547580123,2
1547580123,2
1547580124,2
1547580124,2
1547580125,2
1547580125,2
1547580126,2
1547580127,2
1547580127,2
1547580128,2
1547580128,2
1547580129,2
1547580129,2
1547580130,2
1547580130,2
1547580131,2
1547580131,2
1547580132,2
1547580132,2
1547580133,2
1547580133,2
1547580134,2
1547580134,2
1547580135,2
1547580135,2
1547580136,2
1547580136,2
1547580137,2
1547580137,2
1547580138,2
1547580138,2
1547580139,2
1547580140,2
1547580140,2
1547580141,2
1547580141,2
1547580142,2
1547580142,2
1547580143,2
1547580144,2
1547580144,2
1547580145,2
1547580145,2
1547580146,2
1547580146,2
1547580147,2
1547580147,2
1547580148,2
1547580148,2
1547580149,2
1547580149,2
1547580150,2
1547580150,2
1547580151,2
1547580151,2
1547580152,2
1547580153,2
1547580153,2
1547580154,2
1547580154,2
1547580155,2
1547580155,2
1547580156,2
1547580156,2
1547580157,2
1547580158,2
1547580158,2
1547580159,2
1547580160,2
1547580161,2
1547580161,2
1547580162,2
1547580162,2
1547580163,2
1547580163,2
1547580164,2
1547580164,2
1547580165,2
1547580165,2
1547580166,2
1547580166,2
1547580167,2
1547580167,2
1547580168,2
1547580168,2
1547580169,2
1547580170,2
1547580170,2
1547580171,2
1547580171,2
1547580172,2
1547580172,2
1547580173,2
1547580173,2
1547580174,2
1547580174,2
1547580175,2
1547580176,2
1547580176,2
1547580177,2
1547580178,2
1547580179,2
1547580179,2
1547580180,2
1547580180,2
1547580181,2
1547580181,2
1547580182,2
1547580183,2
1547580183,2
1547580184,2
1547580184,2
1547580185,2
1547580185,2
1547580186,2
1547580186,2
1547580187,2
1547580187,2
1547580188,2
1547580189,2
1547580189,2
1547580190,2
1547580190,2
1547580191,2
1547580191,2
1547580192,2
1547580193,2
1547580193,2
1547580194,2
1547580194,2
1547580195,2
1547580195,2
1547580196,2
1547580196,2
1547580197,2
1547580197,2
1547580198,2
1547580198,2
1547580199,2
1547580199,2
1547580200,2
1547580200,2
1547580201,2
1547580201,2
1547580202,2
1547580202,2
1547580203,2
1547580203,2
1547580204,2
1547580204,2
1547580205,2
1547580206,2
1547580207,2
1547580207,2
1547580208,2
1547580208,2
1547580209,2
1547580210,2
1547580210,2
1547580211,2
1547580211,2
1547580212,2
1547580213,2
1547580213,2
1547580214,2
1547580214,2
1547580215,2
1547580215,2
1547580216,2
1547580216,2
1547580217,2
1547580218,2
1547580218,2
1547580219,2
1547580219,2
1547580220,2
1547580220,2
1547580221,2
1547580221,2
1547580222,2
1547580223,2
1547580224,2
1547580224,2
1547580225,2
1547580226,2
1547580226,2
1547580227,2
1547580228,2
1547580228,2
1547580229,2
1547580230,2
1547580231,2
1547580231,2
1547580232,2
1547580233,2
1547580233,2
1547580234,2
1547580234,2
1547580235,2
1547580235,2
1547580236,2
1547580237,2
1547580238,2
1547580238,2
1547580239,2
1547580240,2
1547580240,2
1547580241,2
1547580242,2
1547580243,2
1547580243,2
1547580244,2
1547580245,2
1547580245,2
1547580246,2
1547580246,2
1547580247,2
1547580247,2
1547580248,2
1547580249,2
1547580249,2
1547580250,2
1547580250,2
1547580251,2
1547580252,2
1547580252,2
1547580253,2
1547580254,2
1547580254,2
1547580255,2
1547580255,2
1547580256,2
1547580257,2
1547580257,2
1547580258,2
1547580258,2
1547580259,2
1547580260,2
1547580261,2
1547580262,2
1547580263,2
1547580264,2
1547580265,2
1547580266,2
1547580267,2
1547580268,2
1547580269,2
1547580269,2
1547580270,2
1547580271,2
1547580271,2
1547580272,2
1547580272,2
1547580273,2
1547580273,2
1547580275,2
1547580275,2
1547580276,2
1547580276,2
1547580277,2
1547580278,2
1547580279,2
1547580279,2
1547580280,2
1547580280,2
1547580281,2
1547580281,2
1547580282,2
1547580282,2
1547580283,2
1547580283,2
1547580284,2
1547580284,2
1547580285,2
1547580285,2
1547580286,2
1547580286,2
1547580287,2
1547580287,2
1547580288,2
1547580289,2
1547580289,2
1547580290,2
1547580291,2
1547580291,2
1547580292,2
1547580293,2
1547580293,2
1547580294,2
1547580294,2
1547580295,2
1547580295,2
1547580296,2
1547580296,2
1547580297,2
1547580297,2
1547580298,2
1547580298,2
1547580299,2
1547580300,2
1547580300,2
1547580300,2
1547580301,2
1547580302,2
1547580302,2
1547580303,2
1547580303,2
1547580304,2
1547580304,2
1547580305,2
1547580305,2
1547580306,2
1547580306,2
1547580307,2
1547580307,2
1547580308,2
1547580309,2
1547580310,2
1547580311,2
1547580311,2
1547580312,2
1547580312,2
1547580313,2
1547580314,2
1547580314,2
1547580315,2
1547580315,2
1547580316,2
1547580316,2
1547580317,2
1547580317,2
1547580318,2
1547580318,2
1547580319,2
1547580319,2
1547580320,2
1547580321,2
1547580321,2
1547580322,2
1547580322,2
1547580323,2
1547580323,2
1547580324,2
1547580324,2
1547580325,2
1547580326,2
1547580326,2
1547580327,2
1547580327,2
1547580328,2
1547580329,2
1547580329,2
1547580330,2
1547580331,2
1547580331,2
1547580332,2
1547580332,2
1547580333,2
1547580334,2
1547580334,2
1547580335,2
1547580335,2
1547580336,2
1547580336,2
1547580337,2
1547580337,2
1547580338,2
1547580338,2
1547580339,2
1547580340,2
1547580340,2
1547580341,2
1547580341,2
1547580342,2
1547580342,2
1547580343,2
1547580343,2
1547580344,2
1547580344,2
1547580345,2
1547580346,2
1547580346,2
1547580347,2
1547580347,2
1547580348,2
1547580348,2
1547580349,2
1547580349,2
1547580350,2
1547580350,2
1547580351,2
1547580351,2
1547580352,2
1547580353,2
1547580353,2
1547580354,2
1547580354,2
1547580355,2
1547580356,2
1547580356,2
1547580357,2
1547580358,2
1547580359,2
1547580359,2
1547580360,2
1547580360,2
1547580361,2
1547580361,2
1547580361,2
1547580362,2
1547580362,2
1547580363,2
1547580363,2
1547580364,2
1547580365,2
1547580365,2
1547580366,2
1547580366,2
1547580366,2
1547580367,2
1547580368,2
1547580368,2
1547580369,2
1547580369,2
1547580370,2
1547580370,2
1547580371,2
1547580371,2
1547580372,2
1547580372,2
1547580373,2
1547580374,2
1547580374,2
1547580375,2
1547580375,2
1547580376,2
1547580377,2
1547580377,2
1547580378,2
1547580378,2
1547580379,2
1547580379,2
1547580380,2
1547580380,2
1547580381,2
1547580381,2
1547580382,2
1547580382,2
1547580383,2
1547580383,2
1547580384,2
1547580384,2
1547580385,2
1547580385,2
1547580386,2
1547580386,2
1547580387,2
1547580387,2
1547580388,2
1547580389,2
1547580389,2
1547580390,2
1547580390,2
1547580391,2
1547580391,2
1547580392,2
1547580392,2
1547580393,2
1547580393,2
1547580394,2
1547580394,2
1547580395,2
1547580395,2
1547580396,2
1547580396,2
1547580397,2
1547580397,2
1547580398,2
1547580398,2
1547580399,2
1547580399,2
1547580400,2
1547580400,2
1547580401,2
1547580401,2
1547580402,2
1547580402,2
1547580403,2
1547580403,2
1547580404,2
1547580404,2
1547580405,2
1547580405,2
1547580406,2
1547580406,2
1547580407,2
1547580407,2
1547580408,2
1547580408,2
1547580409,2
1547580409,2
1547580410,2
1547580410,2
1547580411,2
1547580411,2
1547580412,2
1547580412,2
1547580413,2
1547580413,2
1547580414,2
1547580414,2
1547580415,2
1547580415,2
1547580416,2
1547580416,2
1547580417,2
1547580417,2
1547580418,2
1547580418,2
1547580419,2
1547580420,2
1547580420,2
1547580421,2
1547580422,2
1547580423,2
1547580423,2
1547580424,2
1547580425,2
1547580425,2
1547580426,2
1547580426,2
1547580427,2
1547580427,2
1547580428,2
1547580428,2
1547580429,2
1547580429,2
1547580430,2
1547580430,2
1547580431,2
1547580431,2
1547580432,2
1547580432,2
1547580433,2
1547580434,2
1547580434,2
1547580435,2
1547580435,2
1547580436,2
1547580436,2
1547580437,2
1547580437,2
1547580438,2
1547580439,2
1547580439,2
1547580440,2
1547580440,2
1547580441,2
1547580441,2
1547580442,2
1547580443,2
1547580443,2
1547580444,2
1547580444,2
1547580445,2
1547580446,2
1547580446,2
1547580447,2
1547580447,2
1547580448,2
1547580449,2
1547580449,2
1547580450,2
1547580450,2
1547580451,2
1547580451,2
1547580452,2
1547580452,2
1547580453,2
1547580453,2
1547580454,2
1547580454,2
1547580455,2
1547580455,2
1547580456,2
1547580457,2
1547580457,2
1547580458,2
1547580458,2
1547580459,2
1547580459,2
1547580460,2
1547580460,2
1547580461,2
1547580461,2
1547580462,2
1547580462,2
1547580463,2
1547580463,2
1547580464,2
1547580464,2
1547580465,2
1547580465,2
1547580466,2
1547580466,2
1547580467,2
1547580467,2
1547580468,2
1547580468,2
1547580469,2
1547580469,2
1547580470,2
1547580470,2
1547580471,2
1547580472,2
1547580472,2
1547580473,2
1547580473,2
1547580474,2
1547580474,2
1547580475,2
1547580475,2
1547580476,2
1547580477,2
1547580478,2
1547580478,2
1547580479,2
1547580480,2
1547580480,2
1547580481,2
1547580481,2
1547580482,2
1547580482,2
1547580483,2
1547580483,2
1547580484,2
1547580485,2
1547580485,2
1547580486,2
1547580487,2
1547580487,2
1547580488,2
1547580489,2
1547580489,2
1547580490,2
1547580491,2
1547580492,2
1547580492,2
1547580493,2
1547580494,2
1547580494,2
1547580495,2
1547580495,2
1547580496,2
1547580496,2
1547580497,2
1547580498,2
1547580498,2
1547580499,2
1547580500,2
1547580500,2
1547580501,2
1547580501,2
1547580502,2
1547580503,2
1547580503,2
1547580504,2
1547580504,2
1547580505,2
1547580505,2
1547580506,2
1547580506,2
1547580507,2
1547580507,2
1547580508,2
1547580508,2
1547580509,2
1547580510,2
1547580510,2
1547580511,2
1547580511,2
1547580512,2
1547580512,2
1547580513,2
1547580513,2
1547580514,2
1547580514,2
1547580515,2
1547580516,2
1547580516,2
1547580517,2
1547580517,2
1547580518,2
1547580518,2
1547580519,2
1547580520,2
1547580520,2
1547580521,2
1547580521,2
1547580522,2
1547580522,2
1547580523,2
1547580523,2
1547580524,2
1547580524,2
1547580525,2
1547580526,2
1547580526,2
1547580527,2
1547580527,2
1547580528,2
1547580528,2
1547580529,2
1547580529,2
1547580530,2
1547580530,2
1547580531,2
1547580532,2
1547580532,2
1547580533,2
1547580533,2
1547580534,2
1547580534,2
1547580535,2
1547580535,2
1547580536,2
1547580536,2
1547580537,2
1547580538,2
1547580538,2
1547580539,2
1547580540,2
1547580540,2
1547580541,2
1547580541,2
1547580542,2
1547580542,2
1547580543,2
1547580543,2
1547580544,2
1547580545,2
1547580545,2
1547580546,2
1547580546,2
1547580547,2
1547580547,2
1547580548,2
1547580549,2
1547580549,2
1547580550,2
1547580550,2
1547580551,2
1547580552,2
1547580552,2
1547580553,2
1547580553,2
1547580554,2
1547580554,2
1547580555,2
1547580556,2
1547580556,2
1547580557,2
1547580557,2
1547580558,2
1547580558,2
1547580559,2
1547580560,2
1547580560,2
1547580561,2
1547580561,2
1547580562,2
1547580562,2
1547580563,2
1547580563,2
1547580564,2
1547580564,2
1547580565,2
1547580565,2
1547580566,2
1547580567,2
1547580567,2
1547580568,2
1547580568,2
1547580569,2
1547580569,2
1547580570,2
1547580570,2
1547580571,2
1547580571,2
1547580572,2
1547580573,2
1547580573,2
1547580574,2
1547580574,2
1547580575,2
1547580576,2
1547580576,2
1547580577,2
1547580577,2
1547580578,2
1547580578,2
1547580579,2
1547580579,2
1547580580,2
1547580581,2
1547580581,2
1547580582,2
1547580582,2
1547580583,2
1547580583,2
1547580584,2
1547580585,2
1547580585,2
1547580585,2
1547580586,2
1547580587,2
1547580587,2
1547580588,2
1547580588,2
1547580589,2
1547580589,2
1547580590,2
1547580590,2
1547580591,2
1547580591,2
1547580592,2
1547580592,2
1547580593,2
1547580593,2
1547580594,2
1547580594,2
1547580595,2
1547580596,2
1547580596,2
1547580597,2
1547580597,2
1547580598,2
1547580599,2
1547580599,2
1547580600,2
1547580600,2
1547580601,2
1547580602,2
1547580602,2
1547580603,2
1547580603,2
1547580604,2
1547580604,2
1547580605,2
1547580605,2
1547580606,2
1547580606,2
1547580607,2
1547580608,2
1547580608,2
1547580609,2
1547580609,2
1547580610,2
1547580610,2
1547580611,2
1547580611,2
1547580612,2
1547580612,2
1547580613,2
1547580613,2
1547580614,2
1547580615,2
1547580615,2
1547580616,2
1547580616,2
1547580617,2
1547580618,2
1547580619,2
1547580620,2
1547580620,2
1547580621,2
1547580621,2
1547580622,2
1547580622,2
1547580623,2
1547580623,2
1547580624,2
1547580625,2
1547580626,2
1547580626,2
1547580627,2
1547580627,2
1547580628,2
1547580629,2
1547580629,2
1547580630,2
1547580631,2
1547580631,2
1547580633,2
1547580633,2
1547580634,2
1547580634,2
1547580635,2
1547580636,2
1547580637,2
1547580637,2
1547580638,2
1547580639,2
1547580639,2
1547580640,2
1547580641,2
1547580642,2
1547580642,2
1547580643,2
1547580644,2
1547580644,2
1547580645,2
1547580646,2
1547580646,2
1547580647,2
1547580648,2
1547580648,2
1547580649,2
1547580650,2
1547580650,2
1547580651,2
1547580651,2
1547580652,2
1547580653,2
1547580653,2
1547580654,2
1547580654,2
1547580655,2
1547580655,2
1547580656,2
1547580656,2
1547580657,2
1547580658,2
1547580659,2
1547580659,2
1547580660,2
1547580661,2
1547580661,2
1547580662,2
1547580663,2
1547580663,2
1547580664,2
1547580664,2
1547580665,2
1547580666,2
1547580666,2
1547580667,2
1547580667,2
1547580668,2
1547580668,2
1547580669,2
1547580669,2
1547580670,2
1547580671,2
1547580671,2
1547580672,2
1547580672,2
1547580673,2
1547580674,2
1547580674,2
1547580675,2
1547580675,2
1547580676,2
1547580677,2
1547580677,2
1547580678,2
1547580678,2
1547580679,2
1547580679,2
1547580680,2
1547580680,2
1547580681,2
1547580681,2
1547580682,2
1547580683,2
1547580684,2
1547580684,2
1547580685,2
1547580685,2
1547580686,2
1547580686,2
1547580687,2
1547580688,2
1547580688,2
1547580689,2
1547580689,2
1547580690,2
1547580690,2
1547580691,2
1547580692,2
1547580692,2
1547580693,2
1547580693,2
1547580694,2
1547580694,2
1547580695,2
1547580696,2
1547580696,2
1547580697,2
1547580697,2
1547580698,2
1547580698,2
1547580699,2
1547580699,2
1547580700,2
1547580701,2
1547580701,2
1547580702,2
1547580703,2
1547580703,2
1547580704,2
1547580704,2
1547580705,2
1547580705,2
1547580706,2
1547580706,2
1547580707,2
1547580708,2
1547580708,2
1547580709,2
1547580709,2
1547580710,2
1547580710,2
1547580711,2
1547580711,2
1547580712,2
1547580713,2
1547580713,2
1547580714,2
1547580714,2
1547580715,2
1547580715,2
1547580716,2
1547580716,2
1547580717,2
1547580718,2
1547580718,2
1547580719,2
1547580720,2
1547580720,2
1547580721,2
1547580721,2
1547580722,2
1547580722,2
1547580723,2
1547580724,2
1547580724,2
1547580725,2
1547580725,2
1547580726,2
1547580727,2
1547580727,2
1547580728,2
1547580728,2
1547580729,2
1547580730,2
1547580731,2
1547580731,2
1547580732,2
1547580732,2
1547580733,2
1547580734,2
1547580734,2
1547580735,2
1547580736,2
1547580736,2
1547580737,2
1547580737,2
1547580738,2
1547580739,2
1547580739,2
1547580740,2
1547580740,2
1547580741,2
1547580742,2
1547580742,2
1547580743,2
1547580744,2
1547580744,2
1547580745,2
1547580746,2
1547580746,2
1547580747,2
1547580747,2
1547580748,2
1547580749,2
1547580750,2
1547580750,2
1547580751,2
1547580752,2
1547580752,2
1547580753,2
1547580754,2
1547580754,2
1547580755,2
1547580755,2
1547580756,2
1547580757,2
1547580757,2
1547580758,2
1547580758,2
1547580759,2
1547580759,2
1547580760,2
1547580761,2
1547580761,2
1547580762,2
1547580763,2
1547580763,2
1547580764,2
1547580764,2
1547580765,2
1547580766,2
1547580766,2
1547580767,2
1547580768,2
1547580768,2
1547580769,2
1547580769,2
1547580770,2
1547580771,2
1547580771,2
1547580772,2
1547580773,2
1547580773,2
1547580774,2
1547580775,2
1547580775,2
1547580776,2
1547580776,2
1547580777,2
1547580778,2
1547580778,2
1547580779,2
1547580780,2
1547580780,2
1547580781,2
1547580781,2
1547580782,2
1547580783,2
1547580783,2
1547580784,2
1547580785,2
1547580785,2
1547580786,2
1547580787,2
1547580787,2
1547580788,2
1547580788,2
1547580789,2
1547580789,2
1547580790,2
1547580790,2
1547580791,2
1547580792,2
1547580793,2
1547580794,2
1547580794,2
1547580795,2
1547580795,2
1547580796,2
1547580796,2
1547580797,2
1547580797,2
1547580798,2
1547580799,2
1547580799,2
1547580800,2
1547580800,2
1547580801,2
1547580801,2
1547580802,2
1547580802,2
1547580803,2
1547580803,2
1547580804,2
1547580805,2
1547580805,2
1547580806,2
1547580806,2
1547580807,2
1547580807,2
1547580808,2
1547580808,2
1547580809,2
1547580810,2
1547580810,2
1547580811,2
1547580811,2
1547580812,2
1547580812,2
1547580813,2
1547580813,2
1547580814,2
1547580815,2
1547580815,2
1547580816,2
1547580817,2
1547580817,2
1547580818,2
1547580818,2
1547580819,2
1547580819,2
1547580820,2
1547580820,2
1547580821,2
1547580821,2
1547580822,2
1547580822,2
1547580823,2
1547580823,2
1547580824,2
1547580825,2
1547580825,2
1547580826,2
1547580826,2
1547580827,2
1547580827,2
1547580828,2
1547580828,2
1547580829,2
1547580829,2
1547580830,2
1547580830,2
1547580831,2
1547580831,2
1547580832,2
1547580832,2
1547580833,2
1547580833,2
1547580834,2
1547580835,2
1547580835,2
1547580836,2
1547580836,2
1547580837,2
1547580837,2
1547580838,2
1547580838,2
1547580839,2
1547580839,2
1547580840,2
1547580841,2
1547580841,2
1547580842,2
1547580842,2
1547580843,2
1547580843,2
1547580844,2
1547580845,2
1547580845,2
1547580846,2
1547580846,2
1547580847,2
1547580847,2
1547580848,2
1547580849,2
1547580849,2
1547580850,2
1547580850,2
1547580851,2
1547580851,2
1547580852,2
1547580853,2
1547580853,2
1547580854,2
1547580854,2
1547580855,2
1547580855,2
1547580856,2
1547580856,2
1547580857,2
1547580857,2
1547580858,2
1547580858,2
1547580859,2
1547580860,2
1547580860,2
1547580861,2
1547580861,2
1547580862,2
1547580862,2
1547580863,2
1547580863,2
1547580864,2
1547580864,2
1547580865,2
1547580866,2
1547580866,2
1547580867,2
1547580867,2
1547580868,2
1547580868,2
1547580869,2
1547580870,2
1547580870,2
1547580871,2
1547580871,2
1547580872,2
1547580872,2
1547580873,2
1547580873,2
1547580874,2
1547580874,2
1547580875,2
1547580875,2
1547580876,2
1547580877,2
1547580877,2
1547580878,2
1547580879,2
1547580879,2
1547580880,2
1547580881,2
1547580882,2
1547580883,2
1547580883,2
1547580884,2
1547580884,2
1547580885,2
1547580886,2
1547580887,2
1547580887,2
1547580888,2
1547580889,2
1547580889,2
1547580890,2
1547580890,2
1547580891,2
1547580891,2
1547580892,2
1547580893,2
1547580893,2
1547580894,2
1547580895,2
1547580896,2
1547580896,2
1547580897,2
1547580898,2
1547580898,2
1547580899,2
1547580899,2
1547580900,2
1547580900,2
1547580901,2
1547580901,2
1547580902,2
1547580902,2
1547580903,2
1547580903,2
1547580904,2
1547580905,2
1547580905,2
1547580906,2
1547580906,2
1547580907,2
1547580907,2
1547580908,2
1547580908,2
1547580909,2
1547580910,2
1547580910,2
1547580911,2
1547580911,2
1547580912,2
1547580912,2
1547580913,2
1547580913,2
1547580914,2
1547580914,2
1547580915,2
1547580916,2
1547580916,2
1547580917,2
1547580917,2
1547580918,2
1547580918,2
1547580919,2
1547580919,2
1547580920,2
1547580920,2
1547580921,2
1547580921,2
1547580922,2
1547580923,2
1547580923,2
1547580924,2
1547580924,2
1547580925,2
1547580925,2
1547580926,2
1547580926,2
1547580927,2
1547580927,2
1547580928,2
1547580928,2
1547580929,2
1547580930,2
1547580930,2
1547580931,2
1547580931,2
1547580932,2
1547580933,2
1547580933,2
1547580934,2
1547580934,2
1547580935,2
1547580935,2
1547580936,2
1547580936,2
1547580937,2
1547580937,2
1547580938,2
1547580938,2
1547580939,2
1547580939,2
1547580940,2
1547580940,2
1547580941,2
1547580942,2
1547580942,2
1547580943,2
1547580943,2
1547580944,2
1547580945,2
1547580945,2
1547580946,2
1547580947,2
1547580947,2
1547580948,2
1547580948,2
1547580949,2
1547580949,2
